epoch,euclidean_distance_loss,loss,val_euclidean_distance_loss,val_loss
1472,0.45859506726264954,0.45859506726264954,0.5727168917655945,0.5727168917655945
1473,0.4556417763233185,0.4556417763233185,0.6039247512817383,0.6039247512817383
1474,0.45699068903923035,0.45699068903923035,0.5991008281707764,0.5991008281707764
1475,0.4619305431842804,0.4619305431842804,0.5863819718360901,0.5863819718360901
1476,0.4573569595813751,0.4573569595813751,0.5587354898452759,0.5587354898452759
1477,0.4582101106643677,0.4582101106643677,0.574698805809021,0.574698805809021
1478,0.4596118628978729,0.4596118628978729,0.5775020718574524,0.5775020718574524
1479,0.4565494954586029,0.4565494954586029,0.5921539664268494,0.5921539664268494
1480,0.4574946463108063,0.4574946463108063,0.5623931288719177,0.5623931288719177
1481,0.45645028352737427,0.45645028352737427,0.585374653339386,0.585374653339386
1482,0.4598413407802582,0.4598413407802582,0.5715956091880798,0.5715956091880798
1483,0.4574190676212311,0.4574190676212311,0.5730340480804443,0.5730340480804443
1484,0.4581676423549652,0.4581676423549652,0.5880677103996277,0.5880677103996277
1485,0.45891013741493225,0.45891013741493225,0.592597484588623,0.592597484588623
1486,0.4577115476131439,0.4577115476131439,0.591588020324707,0.591588020324707
1487,0.45678311586380005,0.45678311586380005,0.5650171637535095,0.5650171637535095
1488,0.4561713933944702,0.4561713933944702,0.5748732686042786,0.5748732686042786
1489,0.45633465051651,0.45633465051651,0.5943405032157898,0.5943405032157898
1490,0.45742231607437134,0.45742231607437134,0.590114176273346,0.590114176273346
1491,0.4569458067417145,0.4569458067417145,0.5796929001808167,0.5796929001808167
1492,0.45876941084861755,0.45876941084861755,0.5696364641189575,0.5696364641189575
1493,0.45574161410331726,0.45574161410331726,0.5717930793762207,0.5717930793762207
1494,0.45736607909202576,0.45736607909202576,0.5754660964012146,0.5754660964012146
1495,0.4576945900917053,0.4576945900917053,0.5658267736434937,0.5658267736434937
1496,0.4554661512374878,0.4554661512374878,0.5783803462982178,0.5783803462982178
1497,0.45883551239967346,0.45883551239967346,0.5589908361434937,0.5589908361434937
1498,0.457378625869751,0.457378625869751,0.5733977556228638,0.5733977556228638
1499,0.45608511567115784,0.45608511567115784,0.5639095902442932,0.5639095902442932
